voltage,current,reactive_power,pf,temperature,age,switch,health
228.1176052026237,7.415531798343572,407.8005057664321,0.5658734546308656,41.993958610825814,1422,1988,83.63328150936957
231.62209932443096,2.16252001752544,283.6719965929039,0.7970704139244628,36.37070188081011,2700,1377,83.68740827848924
233.06630706336406,9.401143332344656,449.79638221869436,0.9158536364634102,41.61329675085093,92,726,97.60401097474472
232.2356506350562,3.2879283798416115,210.0617196656943,0.7499137457210494,60.56288054451521,4211,211,71.35241075106643
229.8001598373135,3.5257802825238627,343.0996701049043,0.6447693725204693,45.17803045977225,3929,96,75.50497831247772
230.5674160804577,0.5938215185255202,78.3797715157673,0.8216770713528982,65.2099815420884,2792,1165,76.14700553737347
234.0664154061599,1.333278955157996,486.1424796389607,0.9379232493681553,67.0718389723485,2895,1061,75.28144830829545
227.8318810500776,8.240053470131596,105.87434394873901,0.7220011199893577,29.887274213082982,744,419,93.88202239978716
223.89771685224747,1.3370323220093117,196.64416208916353,0.7839180960927149,36.22621601462145,38,1235,97.01836192185431
233.3527799796305,5.897306862872112,47.34203214844196,0.9922072825401401,51.27358780511127,1508,1690,85.69792365846662
236.5240287768314,5.4424137394599565,470.81986787867487,0.7245684812192079,66.05705343594863,3253,1606,71.19725359359957
236.4248356911781,5.132444798463302,46.76852009232773,0.5496493349799156,46.9400609740874,105,1143,90.09996840737207
227.5993370580491,5.965541956916798,249.25042548117509,0.6646754036543796,68.67910095311458,1475,1809,77.69677778715322
226.23647962233744,0.5207249000274394,108.42948470270747,0.5993189817506606,62.16578022357364,4482,1906,63.114645567941125
239.55878096386192,2.701309158195311,342.3696978486026,0.8345912524903358,55.19164291798652,2807,62,81.28350712460406
234.14280873085713,8.424052332645475,321.1645764756244,0.681701581717618,34.450156511589114,493,229,94.71103163435235
231.55936508977953,0.48368640546119557,11.31555519937849,0.7837940768963085,45.145376969303825,3918,948,76.64626844713503
223.17064711366473,6.820695569405651,344.4188828364524,0.6434358972377167,62.60087544085315,464,901,85.9664553124984
233.77909624539885,8.31729408772281,338.4090827205586,0.5271231992790331,64.51244283842048,1223,709,79.65573113405452
222.84784041044327,7.053469876701155,154.95040757856236,0.9849120593140555,36.37633462755795,2419,883,86.139
223.85139626617038,9.580493188434762,190.89570301634484,0.8388434110131134,68.14789405277213,4431,469,68.46263178416835
231.1304521050755,7.92514325226465,229.3428936426949,0.709662770968932,31.848747818816374,4260,119,76.65525541937865
228.63753110150301,9.513569109908874,332.5830371866222,0.5044826893678023,68.3633246476799,2915,1927,67.15165639305206
227.89902127957376,4.606287660190066,96.09706127650442,0.8984120310900106,39.75718307502345,1896,684,89.152
239.92329517616668,9.719855889947656,233.5934857965517,0.8973105769766315,36.70481175707059,1177,245,93.625
225.4033793531591,8.597232506038441,64.77351486170063,0.668167513387993,57.781951641842696,31,824,90.22576477520705
221.8326638216684,6.932930323867685,442.282413015571,0.8049734422652473,59.33506745673089,539,1627,88.25047976298073
224.89968352202138,6.862177458756758,93.062212323606,0.683948649445181,66.3124053783332,3516,847,70.51125137540366
220.08845713870477,5.414221419712581,135.33137520165394,0.7872050636248021,55.677852272001076,2578,175,81.80074559089572
232.6510514550888,9.174263739263363,270.0336224374115,0.950535196511846,29.305447222174536,4188,545,77.97
238.7448402729063,5.966551776359306,467.0746684915029,0.5831560873648035,35.457147521160636,4916,1852,67.37912174729608
226.18251860014226,2.0687149773040203,414.9247135287806,0.7921926738373396,56.80530905976567,4134,1314,71.50426075881708
230.03881968433518,7.474050485937216,161.65013985004617,0.5470586274120478,34.374118070087235,4202,266,73.39917254824095
224.40888322509966,4.989233971444635,117.89666680754435,0.6572894210372937,29.921124402385868,2996,1708,78.74978842074587
226.26559141548003,3.7223847908382215,15.90493226413897,0.5632165452139068,40.32699247180146,1358,921,86.53423316273769
227.38776570614903,0.298103749009222,490.43773079788775,0.6408911676473494,59.568051005480754,2734,768,75.74140805130276
226.90160719041222,3.230685197062634,177.70080991853766,0.6466326550561632,54.526249316266686,2630,121,79.18277830624325
239.67671949395742,9.755078086639505,265.8913494129325,0.580406556948798,40.28835618497936,3309,517,77.94262428348215
234.93431096857944,1.0899969966801892,14.221674333498635,0.8421489613447852,33.03537736884368,4306,999,76.472
237.50401748668452,0.7611897846938842,116.88852456237441,0.6248856529808944,39.21952644406148,1186,1682,87.20371305961788
231.2971202967508,8.331523582037965,83.26079519911994,0.9473168513724819,63.32638634241776,1469,1986,81.68508409727468
234.58036315135195,5.39926472302864,224.52260648373107,0.751897492875391,32.53189380560023,4843,1302,72.21894985750782
236.03081975511458,7.340267216679296,75.23176476133969,0.6003506262617602,31.157399027345832,2524,971,81.4450125252352
237.33934336854335,0.4935361330042065,13.792151394907027,0.7640340033866462,46.26216570288442,3998,185,77.04203035686758
225.54652800742832,5.403493638794176,355.0139319096925,0.6195041683397579,29.660750891673274,4936,1119,69.47208336679515
234.0616020291768,4.3145505793308105,347.2930766693405,0.7403075812280815,53.50322722620753,2119,705,82.75018345669938
236.82684851944984,4.189611901305264,65.49275842315616,0.530583545617532,33.53428344041096,4663,959,69.37867091235063
235.70096267197468,4.496934054250529,111.23831631832942,0.8728184678244668,25.27163601476042,2901,1206,83.083
237.1809417602788,0.4677539358393046,55.98920773092914,0.7444709201787523,44.31117764835581,2372,823,84.0900651090683
232.8042439865952,9.657635980427203,410.1928542409638,0.805077105662334,29.70769928170757,2663,1729,83.227
235.75151488884362,1.7090833811883865,13.38320800818521,0.8452547660746378,52.23819866390839,2310,1872,81.03454040082748
239.3936440267901,2.7313146703215576,116.7286869823409,0.9521110995416708,64.89711919422908,2637,1651,76.04386424173127
239.18326674887697,9.793992139692582,79.21648190146907,0.9968412294241843,64.5734523479144,1396,1217,83.21396429562569
233.4461278462814,5.132263865320828,281.3855213656035,0.7716213049639634,32.54082083219818,1147,1145,91.40742609927926
225.0569145224084,7.679442666724675,277.76538242027743,0.6417727338738121,40.51788554784528,2258,635,84.12008901312265
225.0224760984917,2.5452501643482695,20.051303564348366,0.5804110754737453,38.311868625965296,3256,420,78.4882215094749
230.29629258527441,0.6624064395900453,36.85632109446835,0.9233717287070083,46.19053539225757,1722,1342,86.84883938232274
239.59402571404135,8.16868350273549,156.01369719687037,0.8786606077520673,38.516776257738485,803,1349,93.287
225.20836714191844,6.972817112551127,127.62182246221154,0.6382160367288063,29.53633781129649,866,177,92.08032073457613
238.07318588330807,6.053910756982201,465.30847732583493,0.9495337312326513,44.823135002118164,4029,767,76.87405949936455
233.23334980976762,2.829913087259508,228.89864403977532,0.7906868112141094,62.288209996830126,1008,1004,86.07927322523315
226.20116808571225,3.234036658645839,458.1384483354698,0.7437111871041684,42.02296590504574,576,1742,91.90333397056966
232.4813227183175,5.294133334438499,398.1738444621267,0.7146151256048101,49.857156564096314,3989,1214,72.96215554286732
228.12928556523798,7.04834841910155,462.43960129587435,0.7127141592523485,69.62181988820467,4649,222,65.67873721858557
229.95492880488297,5.559902097933419,34.01289515072858,0.9561896054248322,25.84027413893496,2891,223,85.099
238.77669307921806,1.6622914415779588,174.19315564702347,0.9358131145821513,46.96506096893856,1653,894,87.85748170931844
221.10141816590507,2.0432578200622107,202.34889868530703,0.6137729807678431,65.86467971845038,931,610,82.64105569982175
237.23944828038827,4.401593333416157,472.1389006892758,0.7351467909516834,49.38387073578625,1225,422,88.9187745982978
234.36540312220933,6.342264516117252,267.47537981345283,0.8940785273013284,52.002576480289775,1543,979,86.72622705591307
230.84859614317165,8.336425190430672,180.07312551512044,0.830305491387621,40.29668308835945,2132,1713,85.82499507349216
227.56559879538955,9.789765455581346,445.32247204316303,0.575180726031532,50.87670190318602,3376,438,74.48460394967483
228.65081670229935,9.716501599857592,491.74243410763216,0.8383890686462165,35.40654583647034,592,1098,94.84400000000001
235.8784976201285,3.83393093125721,428.6135588280496,0.5986162524082188,31.15798983694723,1464,1474,85.70432504816439
222.8533032173017,2.001538775511824,417.2216586298495,0.5398305590957715,31.624434508253064,1452,1508,84.52061118191541
234.75408750298703,9.354059202482167,479.34996269173126,0.8560737243047956,53.675740960411005,3665,1002,75.56827771187669
237.67162977097541,0.9875316159183245,282.43990775053834,0.8766216386432856,31.220064160767205,1742,1082,89.12599999999999
220.65546991902877,7.746395567963047,376.853561287932,0.8531372626735688,29.686914332082317,229,1135,96.58500000000001
231.67321186715048,4.396562223117625,84.46864529379894,0.8261741831060927,38.98753836367392,3074,1055,82.52
224.15526830908908,7.569909975530401,183.9343451677616,0.9704795953386478,53.848403349142835,4124,1779,71.66747899525714
229.585951366656,5.274296087448268,356.58613488024537,0.544808627386248,62.15684854123342,2842,1376,71.28711798535493
236.66703725930378,9.880471241818675,106.90929176207004,0.5301217120505006,32.89480564126617,1228,1312,85.83843424101002
228.04362669045702,0.4021494897580735,384.91967047728855,0.7577440536600193,38.71170941197336,3918,1011,77.54288107320038
228.71198281096602,0.9269988732003076,463.58600088438516,0.9894958305756675,33.69740608005284,4050,1713,76.324
234.67477359438172,9.264115183864268,481.3904052202877,0.9674136597347673,52.92656044359387,3973,1828,72.60103186692183
239.74400408843414,3.8901952548296483,474.15275369685935,0.6281443331298939,33.378100695380766,51,1841,92.62588666259788
234.77602070400306,1.562129981654996,375.08730083873314,0.9475561636914799,28.723405310206616,2210,1738,85.474
225.90380656397153,7.432025648051487,243.7573840359149,0.5492981545746428,67.83373021223792,3196,1586,67.48384402782148
234.02717459019826,2.233493598256758,365.2607594139896,0.9453254095875099,59.37171475235606,227,984,91.08548557429317
230.94923998531897,8.060433326535557,353.6795142613862,0.8195452291876177,65.07663447293204,1097,1482,84.0280096581204
220.99330777478895,8.427930075227051,11.163641106496646,0.9890203483041112,26.427941763217735,4433,1968,73.899
223.26530684714086,2.2100228512304056,495.2729998540503,0.6726661435977784,61.11687513962152,3611,1769,69.5252603300691
228.63752644944378,7.590581548156821,238.51435515357178,0.8967335688608842,50.608199047391054,213,1915,91.92254028578269
236.06223305585067,8.122467944978757,471.2426182142102,0.8260074087457018,56.69820803615666,1328,624,87.102537589153
222.36171423874728,2.8535560899885395,314.49325178947026,0.8200143399156153,57.48080539885346,4402,950,70.84575838034395
227.82703965544655,1.5394445162822146,479.30324850823905,0.8162915921500213,60.95652000783799,4045,946,71.59604399764861
236.63032404762677,1.8076317569058187,272.967413452438,0.5840031897302598,28.24689516194027,4761,950,69.97506379460518
239.01084669649026,8.186253258560312,144.27392403618478,0.7592705281598309,39.78175726306692,2572,1966,82.39341056319661
236.93174933909512,0.3362356327338112,388.2355669547715,0.7944931596390088,48.9131556580103,4772,257,72.84191649537708
234.21319461431875,9.74986180577239,201.4657337509172,0.5527304494749008,42.47579184067352,1992,801,82.74987143729595
224.62027902525338,2.951116264758541,418.7330674569307,0.9528346434677998,28.606036091849408,1207,744,92.477
231.57645695393742,9.712971403707172,175.50241368521947,0.7029516765022596,33.84243104391948,770,1744,90.7210335300452
233.8376458869142,6.5597650299373855,239.33343440159277,0.5272883814994646,69.989082909993,223,971,82.4920427569914
231.6771380723532,8.202479403263537,52.352740443686926,0.9547062350465465,56.53475174995379,2876,1526,77.60757447501386
223.90695548287056,7.5872083923586375,31.711958965097875,0.9586094951595661,42.98350238950172,3502,581,80.43294928314947
229.43511031415406,1.7292885612112763,69.85371264657347,0.5037521116726351,54.334749956491315,2822,1462,72.74061724650531
235.44554483102593,0.6836986765987307,275.31038883084244,0.7977097234700133,58.38404273956057,17,702,92.9499816475321
238.65776079052097,8.486395259275948,94.53574668781827,0.7644248478463224,29.67853752850681,3174,938,81.54249695692644
226.88688668526254,6.270609706750163,289.3143937485606,0.6711016201236559,50.606266831658175,335,1387,89.79115235297567
224.6766554397148,1.9099385352826892,202.0546676000809,0.7014739911881163,30.280060891581115,3484,858,78.89347982376233
220.81910095583683,5.12249139737115,120.68237350710453,0.7763589292184542,55.50304840775222,1748,1007,84.12226406204343
233.670406908232,2.163210634116197,41.5765783422648,0.6569454114170121,59.34666351626345,4550,1023,66.5389091734612
233.4995623561044,9.626388879883185,212.8045278081522,0.870552321939807,37.50922251933953,995,774,93.477
235.41730605085672,2.8848168445918154,238.6930341598805,0.5035819391224903,31.300186583341368,1883,384,83.8886387824498
223.0725064216457,4.175827264176544,47.91946064010938,0.8977577019659371,49.27627193070776,478,351,94.12511842078767
237.04425512361402,1.533862997554264,326.03101298091633,0.6758780634609656,39.583436450050606,4529,785,73.30256126921932
237.15474486326096,9.939965915145232,200.88179109753213,0.8894059438751709,38.173775752811714,3784,965,79.14999999999999
239.14070920271215,6.907578442292604,131.52174908497204,0.6738950029260294,37.02543679483755,2309,1502,82.92890005852058
228.1659817137973,5.85212813506128,207.80248558294272,0.6226857443420564,37.792461191676516,200,1344,92.76571488684112
235.91007917257676,8.0367997990774,105.40978650665805,0.7346849390616534,28.197290332662728,153,859,96.21069878123306
227.77470815501667,6.236347241824777,352.50194860597037,0.5627300529873569,29.236261618241535,1456,96,87.78260105974714
232.02071712832114,8.482574796526537,85.51865493866723,0.6036156497496467,59.08382655727147,3978,1784,66.88916502781149
239.21818660087882,9.061601072848422,387.32053143526844,0.5999724184461266,48.122463636973336,956,297,88.18870927783054
237.74023796854235,1.8961177950578478,72.99152593464964,0.6350901035840718,28.522719424171644,1529,232,88.59280207168145
232.22196976971782,6.466900596814557,343.1133852423697,0.9465554962196059,57.85150656355217,671,1879,87.53154803093435
221.37877697426333,2.17144300566345,468.7823085067812,0.6535094806947297,48.494513841614925,2757,687,79.36283546141013
228.2936495389154,9.40157069661283,105.38845796894597,0.9979377654306295,41.794143698608224,1104,1600,90.74175689041753
235.63117235263778,0.6371313704725046,256.43607861033786,0.5169593414084404,27.958331642906245,4068,334,73.3311868281688
223.58030609589164,0.3848413040213561,245.08532230257785,0.6140014897683594,49.56243550500355,4314,368,71.10529914386612
222.75173968009523,7.897943637547167,176.08089433900193,0.5071879883017905,57.79642794954072,1160,530,81.9448313811736
233.60012967239157,9.940534160433831,265.56046751499287,0.8684120781628896,54.966953110244795,1176,1140,87.34991406692656
226.54391748130624,2.0822388583480365,264.5005867480682,0.7396752836028005,67.5825576817266,359,497,87.72973836753803
233.15224868222495,0.2603615148345173,274.66625484805934,0.6044033233215679,51.07162793085673,3278,314,75.74857808717434
220.58772631335214,2.5932733829432975,208.6909734949199,0.7356579963874166,66.93770660248143,278,1589,86.06384794700391
238.63720609937724,5.751695914298832,417.2501125485944,0.7362770603523323,33.69992864931705,4786,621,73.55354120704664
224.79112572377522,0.22876580864166995,416.14592082528026,0.7276876283315947,28.078979484477827,4791,1205,72.1887525666319
221.17331515362906,4.501879264277921,57.754835682110205,0.6761635431333665,25.76715412991639,1704,185,88.63327086266733
227.96906147356688,7.476387972875287,179.5933501105111,0.770397081215876,56.63904993594008,2861,1028,78.05522664353549
225.1831992018067,3.9600973062786595,424.7594142736459,0.6340871309316569,37.40065449214272,1579,210,88.36674261863314
234.43426204335293,8.959185803444674,10.696617365405892,0.8977030862494904,63.643341396671566,4150,572,71.01299758099853
237.57172797001397,3.0210174698890704,401.3225597016245,0.9389576002829662,67.3909194479544,470,133,89.16672416561369
224.18042470729307,4.367223299446955,310.09439715844275,0.5018282456731786,67.41291418971386,2311,552,73.1536906565494
228.1882744397227,0.9218297817660748,251.9698499890491,0.8147424450093879,64.60788015197969,1805,721,82.1506359544061
236.6412664908615,1.4503369790926712,404.45445370025203,0.6538362472275877,57.459881105429375,540,311,88.51676061292294
222.94870586508063,3.568740063908397,217.6757550507009,0.7728595541697784,34.059900965191375,3296,909,81.15919108339557
224.7457333782933,8.314860317333476,30.55935806515764,0.6825664435978893,69.72887223265677,1230,761,81.06066720216074
220.8967631020336,0.16086978541532737,148.9310233826288,0.7063428322526596,59.64640581722402,2431,1706,76.66593489988598
236.21414193538675,9.018416784675424,352.96687859659147,0.9820566179036091,61.90801334838025,1002,574,87.26959599548593
227.44500253253491,2.4547558865840613,67.94250675775376,0.8005378160074659,43.48199457062414,3669,1771,77.06840162881275
237.32343729285637,4.213080226681026,116.62696415799468,0.5357166971750049,61.21828324410418,4625,1768,61.687848970268846
232.05253273500335,5.242219277019233,320.55341863018975,0.6386841294135355,55.98253619117283,408,973,87.99292173091885
231.21224220383436,9.178605309852186,467.62432222430596,0.9064984957178849,54.820101101472304,2020,938,83.57796966955831
225.19379723210093,4.986685466481725,304.7323768516363,0.734044965722606,48.55475255368954,2305,3,84.58347354834525
232.74159557814113,6.2645565998990795,137.86560922267049,0.6645145447044611,53.723059142746365,3573,1311,72.6863731512653
221.82847652336775,0.8224797444400966,499.0240158543466,0.6922051534490035,41.41757863108308,3304,234,80.43082947965513
232.97109053641395,7.510968592811061,230.62077424707317,0.931151235485018,58.847058714734324,3211,1906,74.4788823855797
220.89318184896993,1.8894172530712527,281.1213915996073,0.5239948888944028,54.533568783047606,2728,1096,74.28782714297378
234.93803713083636,6.858426494395636,330.45392619818534,0.9798846086420705,60.2942986410978,201,1661,89.58471040767066
238.45086931588745,7.917124420310964,215.35009413676897,0.6441225173820417,58.19790163876421,284,512,88.97907985601157
232.56512779712295,0.21006189473704473,29.020897941091583,0.9156844540883773,65.32370257202129,4169,1691,68.17588922839361
229.4280834571662,2.0080056411161396,252.09647418176868,0.6458264561429585,50.33405743043504,4061,819,71.87331189372865
226.28384638126994,3.787884245409925,245.5136543900936,0.5351986486835885,29.929346668632352,2769,701,79.45697297367177
239.04396330703773,8.406827814636696,229.01369185177916,0.518154867932239,26.967067066332763,3166,418,77.69709735864478
226.06072229778482,7.977307350214594,378.56287072547076,0.7478470401044419,61.84558498736893,3483,1755,71.47826530587817
235.663934411973,0.9400758265507125,37.221625005366796,0.6155351069367401,65.0864617545,3418,966,69.76276361238479
239.73916735093547,1.755891843860068,246.5102674504666,0.8630167592654616,52.67537347012374,1737,1826,83.86038795896287
222.775625625401,7.681782966189342,423.4660765643866,0.6866191496901022,45.19751791900529,4540,451,72.57112761810046
234.68423385236505,1.421849529485535,213.380005662455,0.7613313663298442,53.2712140614546,3488,773,76.2592631081605
226.90073289211225,8.308227142629214,199.593485216346,0.5417399136471084,35.37541950140319,4415,1696,69.36779827294217
235.5452426522946,9.97373542496531,24.608344620109357,0.50064243257257,32.11906931593146,2677,1445,77.7378486514514
220.22971664078582,9.348466977509297,395.2767881544066,0.7338846650490773,48.28984917052671,3195,306,79.60373854982355
230.08689156977331,6.8924408001567725,318.6003424149452,0.681481559263197,36.36240612035992,1277,375,90.49463118526393
233.60088393911678,6.9757085773821705,324.82197804196875,0.7481254550155092,56.31582087810589,1148,573,87.18176283687842
239.20199312885055,0.5019443690209757,71.93891431233578,0.8264838174273232,69.09951446152314,4184,1473,67.40414566154305
235.6132612477855,2.572803919907253,144.10369372489524,0.7907936941838654,45.244043465477496,3450,529,79.93466084403406
230.15241498624627,0.5309794671911827,164.44837943299524,0.5012591660275482,28.6613898549092,1253,926,85.90818332055096
220.93463415901059,6.035139453005294,345.36708748096174,0.9003082318566704,34.219873491156214,1691,599,90.34700000000001
229.99722418684297,4.731496758840689,218.22299955163115,0.9431200381785154,31.196799178223976,1771,63,91.01899999999999
234.4602673346486,6.05806453885933,227.48623300043607,0.8007683518432536,61.3955996561669,1989,807,82.02232010314994
239.52462640955923,2.572623789906184,210.7723473660469,0.9337145501259314,56.26920310084638,2207,1198,81.68823906974609
228.3582634685573,4.076810165692956,47.44626590801637,0.9781676397690352,27.77713638575097,1426,1438,89.994
233.80483127180705,8.288318112091758,245.01416327754828,0.8483963751931276,55.73928724332508,4002,2,75.26421382700246
236.35815093659411,1.1341499066937155,330.4149361178846,0.6987281831860334,52.82501215154649,3706,1652,72.29306001825672
231.01786441746765,0.772387708875969,19.106231390829677,0.6535653915735187,52.59581905589458,1576,1699,82.01456211470202
235.91922569455835,4.168913543282794,386.3291446394416,0.7706279029128509,46.698250055695276,2170,1537,83.47908304154845
225.08217837055548,6.534004536718571,37.5975168755791,0.6643726742810036,55.51993980920939,1067,1050,85.19647154285727
226.974522262545,7.7337791121197865,466.3721927924531,0.8513244619494642,38.3970747544244,922,508,94.374
228.65619517974596,5.059831955763658,498.8912648761165,0.7174259162679089,64.5668739683673,188,1249,87.54045613484797
225.30064162082476,9.338533211255559,409.84960570168596,0.675225560321723,68.58271111018949,2106,1794,74.81169787337761
231.69875804220354,0.22608403346450312,252.1898725925576,0.9882658798406454,54.503120356515,2737,1064,79.83606389304549
229.73966464154992,4.85637130622591,370.2661378164541,0.6040474643968977,42.19445157814593,3087,1093,77.80161381449416
233.6958077694584,6.619733083026311,330.73828802482535,0.8975720132969723,26.476576449448164,3592,1905,78.22999999999999
227.35769358750787,0.8747315233323272,4.760586994941807,0.7953070042617851,40.04791031566581,3651,339,80.95876699053596
237.19163550700918,6.980119581646626,230.4882086291608,0.6108398610690442,44.26087984628822,1633,1614,83.54553326749442
230.72074540678452,3.4922795227295236,295.66040163078475,0.9273030081454968,25.96544106869425,495,105,97.31500000000001
237.6094197723545,6.129208472503186,225.68377562369812,0.6853707836408727,67.56264036426869,1962,461,78.70662356353684
238.87266615721424,7.219364032633542,215.2476594587161,0.8664385026160173,39.947892386352024,4051,657,78.43100000000001
220.72265290254228,4.98104106010571,412.49759258915225,0.8940336050718518,47.97044122799885,4559,1775,71.26386763160035
224.20121147224347,2.9102924244720274,17.367140031365192,0.951356202132817,58.051167954749275,685,1451,88.25764961357523
224.876098610326,0.01894923815753402,235.3263526622692,0.6710661890747831,69.39646789834501,2258,1862,73.58838341199214
232.08738044855423,1.0985118560141371,202.47114395014387,0.7324463206571625,32.647144437700554,2355,807,85.25992641314323
225.71226950982899,2.6611895738222104,140.04029453911338,0.9022046971330042,49.866964259178026,3175,1698,77.76891072224659
220.0183556990654,4.289586523343118,198.03871349227137,0.59545198088567,68.3730171651716,74,701,85.62513446816192
232.56145908762778,6.550279893906304,50.24126194467199,0.874691442385787,57.487285774900684,3944,911,73.21181426752979
236.30354211909338,5.112518626524065,484.7303777358144,0.9061722252955697,43.21097762055447,3172,1458,80.26070671383366
231.50636397894903,5.000792885030783,410.3659119068878,0.6936558506757093,60.166963474739376,838,1386,84.86102797109237
227.50012006058031,2.6042191406395077,211.92861811976948,0.6087640790969523,27.122128335510865,2691,390,81.94028158193905
237.00204870490376,0.8015206834586197,202.23691063438042,0.8113994349864518,55.51873299199081,4075,1585,71.79938010240275
237.65187597255476,3.860237486444975,56.31962561995296,0.7049936728409585,58.82611760167202,4452,1417,67.35803817631755
220.83118847592328,9.73442480646726,4.373199540007144,0.6781901857399757,58.50726786994324,768,955,86.26162335381655
229.70326127270963,5.333767336003234,323.66545797404103,0.9616527199372142,44.09937482288742,31,782,97.05118755313379
235.1285881514585,8.960266599419636,347.3922648615939,0.60618562102882,32.379169106795935,3118,1292,77.94971242057639
221.46749375854762,7.634140617382334,450.3954946627005,0.6110088236179642,51.60740740742442,3065,559,76.29495425013197
222.34342124334677,2.6289419710516415,123.51003151218792,0.9376559933041482,29.242615243093365,4973,289,74.55699999999999
223.75524385337658,0.7498803116880137,261.0648812669052,0.5942139288807885,48.28695581683145,4064,712,71.65419183256634
229.19858001329987,1.1976049684593448,172.61298579801948,0.6143527247817805,69.98786970702118,1994,160,77.00069358352927
238.89783129486216,6.139871713706454,343.1288520549547,0.6167527629822668,43.230323052078674,518,1788,89.19995834402174
229.993370502549,5.734405566888493,174.2828188964634,0.6224961723241382,29.92253662849284,186,986,93.54792344648277
228.04699100536652,3.0947082125204526,133.82184891380967,0.7863726044444884,42.46716009649322,504,1266,93.9353040599418
232.23850070346742,3.6658300333081915,234.75526947286096,0.6775484423953261,49.82754457267076,3806,1823,71.92670547610528
239.9805619036338,0.9246976611411273,448.7684691346646,0.7504493872361419,51.50415011006859,4830,827,69.75374271170224
237.69349789290354,7.322003402006507,285.03964237863556,0.9795317437215237,62.03449891440163,1520,1807,82.17565032567951
236.8753385402287,1.9813325421944894,152.47810016146357,0.8434228618144558,66.43321061326802,2962,1904,73.45203681601959
222.20005178421997,0.6240406941008259,217.05908477522328,0.5575804527968262,46.39107493621533,164,952,90.51028657507193
220.33484869708272,3.649461719711742,283.2435128927621,0.7787355350130295,50.467193879482494,2060,1376,83.38255253641586
235.73831704640708,1.7615810183761937,181.8578856233075,0.515010995212823,52.093800429376685,3200,1403,71.86607977544347
220.8154126616994,6.404120693005875,483.7833329044856,0.8131896143101569,51.40242330030891,1806,468,86.61327300990732
238.54260839332844,6.372546946246654,18.176456473615822,0.7237092628002915,47.65254335396471,2062,123,85.62242224981641
229.82177390904707,1.0903910511517967,495.98270019638403,0.6319081864005627,61.409800734871034,3783,260,70.78022350754995
235.1377272622383,2.573640208898703,114.30655938651513,0.9610243050067317,48.36105380965367,2514,1154,82.61368385710391
237.10790588349107,7.809933919759024,306.92322263136083,0.9878431321656755,49.46386751355055,127,259,96.00783974593483
229.7912318514323,9.42325955157568,2.9431214265470684,0.7216766295861816,44.730600661121066,2899,127,82.2653523933873
222.69944974007393,9.71906366341539,129.2891525248737,0.7241992296698794,41.091379316132574,693,164,94.36357079855782
223.14458998875335,4.9933625596169104,223.7876920267813,0.5959576237288862,27.50707294293343,2815,1929,77.98615247457772
230.27350610792243,0.17259008798054198,495.0778189112604,0.9140307734863998,66.27402997517174,3615,1539,70.96479100744847
237.3951789167307,6.563132754115065,22.136350166856445,0.6590091020396937,32.551260626504096,915,1818,88.96918204079387
228.5470122288818,7.5710184826143525,285.0394134932522,0.9597408802886933,35.624241592503175,4617,415,76.085
238.0834558072849,2.3118636289615235,419.5282744054118,0.7395183627283438,29.37451447341287,666,1458,92.54436725456688
222.06086591200886,1.6049390124236096,3.8428629078215426,0.5916235405669477,33.54744706066144,4712,268,71.73647081133895
232.0367192069213,2.502552317696808,143.93984335018894,0.8064443840482118,54.20721732013222,3998,1138,73.47183480396033
229.1708881983182,1.0017456074910447,274.7875633936203,0.604500703056698,38.604355304672175,1113,340,89.84501406113395
223.81099635611463,0.6692022397125774,372.4415749297323,0.8737560882448807,58.17320730738328,200,1035,91.47803780778503
232.1292110341524,4.735836406689506,239.98610717333423,0.8664999968365461,33.306276453180935,4691,1860,72.825
222.26390011084987,3.629091780879415,474.7259502515413,0.8443619091022402,29.7211409827118,3347,242,82.781
238.88985259918147,5.51671511473212,237.43034050851736,0.9937827982105915,55.07035350917196,1681,1361,84.35189394724841
228.2468999736363,3.6117976299741517,70.90976851880349,0.5146441611347923,61.88947018711581,3438,1310,67.9160421665611
228.7491734937569,8.104526533682701,281.4173393866188,0.5365867850175743,63.76562640060314,4108,161,66.74004778017054
229.50628078737174,0.8392121227106875,298.0028009631952,0.7839995675931097,29.622870676605594,689,900,94.43499135186221
230.29588322293807,1.1371137395794495,294.9240167944516,0.8810515711213498,59.45742292777763,4961,475,68.40777312166671
225.86950100641403,6.015445256662298,21.498033616807078,0.9670200887360691,53.42104196324776,1667,255,87.12868741102565
236.04322301133476,4.277324971635371,348.76729763390523,0.8452180658024604,27.609890646915414,1095,1219,92.087
224.08648899050874,9.884222630045814,183.9858281014409,0.903795202240783,57.96684966768881,2872,572,79.10594509969336
239.1815714057587,4.6529316750174985,397.6793334070579,0.7628073967651605,33.44759219630237,1472,824,90.24814793530321
230.40363853281113,2.7188884387418577,213.24241144216728,0.660120444002869,53.68577654152759,3167,1635,73.9916759175991
239.8012338945792,3.0354743659361647,46.105396946291066,0.7389247069369465,35.11202339367589,2166,1242,85.46449413873893
239.96464768835637,2.7137975953502416,73.46509165952419,0.8356191483047702,42.42732085918709,1472,1297,89.31780374224388
228.76507973689183,1.8235117654421507,238.91431253062635,0.5864444392583312,28.812328069925044,1830,221,86.13688878516662
225.357362823896,5.299930354588978,366.53307701596145,0.5198655391966306,64.31138209538614,4888,620,61.42389615531678
225.5353959163436,2.571157054122022,234.78631740894906,0.9180362696897595,56.48340304324829,4493,553,71.48397908702552
